instance_id predicted_score
7336058714231540873 0.020993688521315366
7336058714231540873 0.023332755029296198
706716663580179510 0.054982738646822904
706716663580179510 0.055240236721989015
706716663580179510 0.055691294149405504
706716663580179510 0.05595191409904139
4947064163694993196 0.045755559420190196
4947064163694993196 0.046681934275348294
4947064163694993196 0.046722727444995324
4947064163694993196 0.04766770558989906
7509070845086612797 0.00968591493472464
7373281203615812818 0.011229758086359369
7373281203615812818 0.011411637427499009
4132326937522575895 0.022704029394831803
4132326937522575895 0.014874659837995439
2832152148713482529 0.01231041959327367
1699058648016290683 0.022861099493511446
392294750334074715 0.01821012013075507
4302645922621661575 0.02180152025980865
4302645922621661575 0.01894181767865087
4536540731898096160 0.03783340414454921
603178413403343562 0.01070473336044621
6301606485768256147 0.02812714820528295
3559968187228467280 0.02308478778656327
3559968187228467280 0.023671608639827355
4267954615455416574 0.06526143416396188
4267954615455416574 0.06541397008203019
5750294541897368017 0.026870062833032726
5750294541897368017 0.026936603166822472
2758558108355746811 0.008658266435244245
6699150512061137139 0.012572827841221185
6297497387765441861 0.014054460331236878
4626232071396114365 0.013755140290152462
6132684444481777929 0.012342385352117067
8930517810160637919 0.014079134067874269
5805878763510563590 0.015778251965574183
3187882907089747809 0.01231310013353342
250866895992235659 0.01539107965614039
4662640414105858790 0.011938389142460475
6510559217272179554 0.011844754690219296
4765231871290656690 0.014991530986610975
4226595917889832984 0.01539061068410409
4072939617003645423 0.01633232016840768
1908988640702610677 0.01187780737564491
3495444201518782523 0.01533132530891267
3029077251980957239 0.013383050271845479
5254575990125629792 0.012205779569815941
3409397921438252939 0.01308198088211238
7628561445267581214 0.013377544683809084
6565085615999818722 0.012411865880157143
3956171553893735373 0.013518622309614722
6277922288207066373 0.04208263267370547
6277922288207066373 0.042761289070983005
6277922288207066373 0.042324734280057986
3529100366943979412 0.042469786014190145
3529100366943979412 0.042932982498027385
3529100366943979412 0.04167690571217863
7764041040328529254 0.03766994161719844
7764041040328529254 0.036527771576237864
7764041040328529254 0.03545214844771451
494752591932678726 0.009065471657353047
494752591932678726 0.010132079913241308
1726969174812328899 0.010925933856828355
1726969174812328899 0.010518462403629877
1726969174812328899 0.011141685032486484
9169411507055763992 0.014889763535776625
2287618448037781337 0.013215167389932957
6655791123021555977 0.011903372039338628
6655791123021555977 0.011314510224399143
6655791123021555977 0.012250555736836321
3551949731958079322 0.011194284025616567
1668480168655373553 0.010953210649362242
1668480168655373553 0.010986252143498272
1668480168655373553 0.01048305165852135
1668480168655373553 0.010930101499967813
2255851930402888425 0.012834399856373198
7213505499604136337 0.009717236468740566
7213505499604136337 0.010658122025289771
4585007069763372541 0.012086438374577055
4585007069763372541 0.010914248950071747
4585007069763372541 0.01224480282110788
8507009557530689478 0.012260579832105057
1485773367468508522 0.012839041709575163
5524360288829660364 0.011376476302413209
5524360288829660364 0.01141077989030499
5524360288829660364 0.010348619191487135
5524360288829660364 0.011532714337364443
4776618674927313834 0.019957334041867246
4776618674927313834 0.017871405953196504
2744849993606063509 0.024137209457419647
2744849993606063509 0.024204171279474124
7132181938875675157 0.027503129005421362
7132181938875675157 0.02346632465198893
127824628747169682 0.014837643238919713
127824628747169682 0.01802168689220942
7550961352587631010 0.016469346204770266
7550961352587631010 0.019708767469152094
2831629231190027379 0.024032866940245253
2831629231190027379 0.02750409088250966
8775677029357866792 0.018196966010975
8775677029357866792 0.021546878742125016
8076090546282940005 0.018518291598371994
8076090546282940005 0.018478180019295683
2603969991994575642 0.021880193551586012
2603969991994575642 0.022531824875934848
8175486323620068767 0.02057083984458886
1984055665561692831 0.02352173133760913
1984055665561692831 0.017237625065559887
264889072912632774 0.01931084907898077
264889072912632774 0.013877853925440007
6908102314076328425 0.023665932994862162
6908102314076328425 0.018992173110368382
9041873176977097626 0.01673763227100738
9041873176977097626 0.01666648642899795
9041873176977097626 0.016110524542910374
9041873176977097626 0.016491898510674226
1625065236328302621 0.011521710919445795
1625065236328302621 0.010582487637940228
6982237037408701344 0.012205725541084617
6982237037408701344 0.011031892252819827
6982237037408701344 0.011815728015970868
6982237037408701344 0.01196359357189815
4252250934298134947 0.011532600860393484
4252250934298134947 0.01165846781742708
4252250934298134947 0.011665274252823658
3058114104749283193 0.010429192028838337
3058114104749283193 0.010433960653213673
2112014191055686426 0.015314018374441166
2112014191055686426 0.014988518837564784
2112014191055686426 0.014556927090702403
2112014191055686426 0.014698079222390562
6290321100277703995 0.014612541504710778
6290321100277703995 0.013209613461315817
6290321100277703995 0.01410782926703157
6290321100277703995 0.014435858402936168
8336809614291594488 0.010697329832798011
8336809614291594488 0.010624521214986986
8336809614291594488 0.010652092658015299
7666683701382287845 0.011580540585356439
7666683701382287845 0.011378581401175888
7666683701382287845 0.011422886743929774
1927410880875708519 0.019360584816590573
1927410880875708519 0.018964734913078603
1927410880875708519 0.017325457110737626
1927410880875708519 0.01760392866403207
3979463588832046757 0.01061480312006764
3979463588832046757 0.010617451566566422
4981588587471887417 0.008180005698601674
4981588587471887417 0.00898675428518756
7016534986588547978 0.022587237631703914
7016534986588547978 0.022843377735952002
7016534986588547978 0.019737764764775918
7016534986588547978 0.02010016433122997
3455466588367073386 0.010325278442331472
3455466588367073386 0.010453963466419849
2667798069637981193 0.023257301547940465
777109147778455342 0.028313909732677972
777109147778455342 0.0281961983997396
4570764960295299006 0.023745867409239438
4570764960295299006 0.023607360288238382
6882082699898508003 0.024381752129748892
6882082699898508003 0.02438480749358704
3203927003396225402 0.02410465578682151
4283129421182377325 0.021227201354512518
4283129421182377325 0.022075240380751524
1619779866318944868 0.019070842800899716
5666916993968477998 0.026594607686564752
7685138482089791598 0.02040243730776054
7685138482089791598 0.02031692916055529
3856118492786986690 0.02124478611735329
3264475734692346161 0.024523810437622643
3018195860039060340 0.017800853871373968
3018195860039060340 0.017866486355117162
7062571627820641989 0.016992805566224536
6291705107390457299 0.018467298355194332
296908814956766939 0.022650523203909347
3274570438718560160 0.02409305651005736
9022423711289673886 0.027429610692170633
3404889308811191021 0.0239435417607099
7320017963800786422 0.01564489858535497
875836464185012798 0.01523035953877898
875836464185012798 0.015157278149747273
2827443745453068382 0.014217019806325948
2827443745453068382 0.013749917145247386
7650465886002639721 0.012381873361401481
7650465886002639721 0.012349697272714927
785086997540326944 0.012202624927388432
785086997540326944 0.012052243185674385
8154647863184402490 0.012706173049700382
8154647863184402490 0.012710449212747499
538061907904350373 0.01269136154245747
538061907904350373 0.013094700287101536
5847911563441099529 0.01437670525315849
5847911563441099529 0.014458008959492535
1482210508488376540 0.012196787062525643
1482210508488376540 0.011777427979851396
8154733560190546720 0.019251905476110897
3120731155380029219 0.020082420275369807
2997153578837575996 0.019641668936515488
806750986705289611 0.01459182534406572
553864244934020626 0.020209932994154627
791313689793528532 0.022821242530026577
5777158768237127713 0.020043173816541193
2699263940167892280 0.010709515868456273
2699263940167892280 0.010910187522767113
146330938539432222 0.014179198523983855
2656728439785485086 0.011719653996175541
6378349351357124706 0.020094320403833653
449151428220562403 0.01868783733485882
6264526790260717569 0.017085962730019975
2982417928148815570 0.01837808619250054
7358925379046020299 0.01532450219740498
7557634548663040015 0.014570771753772601
7557634548663040015 0.014668701569685071
4736828101038585128 0.014700997728493807
4736828101038585128 0.014559025440257892
2801180509986525802 0.01403212320282617
2801180509986525802 0.01390900985729466
1774508433141493906 0.01634908700698238
1774508433141493906 0.016480910621355663
128225475901636300 0.014820220058603647
2493931928085138910 0.014002092320811153
4077931050222251524 0.013914029201489552
8409721769541319305 0.020504855395770512
6430918889607414082 0.01175270192997755
6430918889607414082 0.012228870230146209
8071733733746295991 0.017359896366764608
8071733733746295991 0.018276600738981578
8071733733746295991 0.017381017843530654
3698447154954712951 0.015647423068620245
408591464139905094 0.017822614199763772
408591464139905094 0.020216348252483748
7243928176549989257 0.013952764480439608
7243928176549989257 0.014030164651597047
5577126880618911777 0.011425433759677923
5577126880618911777 0.012138826825826052
5577126880618911777 0.01399342985988919
7220991471504970366 0.011982363916121374
7220991471504970366 0.012394978275701941
7220991471504970366 0.013042255108781693
3460897982478840998 0.026791342538094804
3460897982478840998 0.0264643430929837
3460897982478840998 0.028648054726342242
5570562383816504911 0.012170205064841027
5570562383816504911 0.012497281943171918
7067656179462287674 0.015065327729514287
7067656179462287674 0.014882601801275524
7067656179462287674 0.015930931302185914
7780210769791762500 0.010110931404714852
5228884813652444129 0.012279891834904796
5228884813652444129 0.012618070918360013
5228884813652444129 0.01454481610955243
906967683522974171 0.04079993014442445
4266422665655753856 0.04069526365970866
2439932715234753155 0.01509245337156966
7911335068126299521 0.01477422646167828
897458054807647642 0.033174097639809864
8172244732086270700 0.09899163852065156
4823532537046234613 0.02789321683873458
4823532537046234613 0.0311823096383616
5826060515692009640 0.011707166324230937
872666020637575296 0.014677761684018164
7060480454951207503 0.01455128243334417
4650796029760744635 0.011232300626098379
5046825885480267876 0.014704377620745073
6221933781746620013 0.014412053660768311
1411104572443440530 0.012016228396549101
8221759573867267621 0.014008771523552914
1904778492610784948 0.011619028828749852
8016061523593563137 0.014405023251893512
8016061523593563137 0.014415500447335257
8016061523593563137 0.01428372220679135
119011069148104712 0.014655726669928898
6648288519198081507 0.014567530486323317
8254769502180630387 0.014529604595953899
5898286393608825086 0.013634568685325782
5898286393608825086 0.013339604477104033
5898286393608825086 0.013654616823578802
8237183478727357993 0.072509074819546
8237183478727357993 0.07074391310433593
